,Date,Open,High,Low,Close,Volume,sma5,sma10,sma20,ema5,ema10,ema20,ema100,ema200,BBhigh,BBmid,BBlow,macd,macdSignal,macdHist,adx14,di+,di-,cci,roc21,rsi14,slow%K,slow%D,%r,obv,response
268,1994-02-18,30.693796,30.714094,30.409193,46.875,313300,47.23122,47.21247,47.44685,47.1493987798,47.2508222594,47.3160273948,46.8030675686,46.1260110384,48.2797828844,47.44685,46.6139171156,-0.0280281502268,0.0500501703255,-0.0780783205522,20.7972088701,0.252292304925,0.461204720229,-106.510565245,-1.25071889477,42.6057534361,1702.19687956,1723.15608464,2739.63564738,7719500.0,47.3437
269,1994-02-22,30.57181,30.795362,30.57181,47.3437,154500,47.25622,47.22809,47.45466,47.2141658532,47.2677091213,47.318662881,46.8137731613,46.1381273465,48.2806192639,47.45466,46.6287007361,-0.0205964434483,0.0359208475707,-0.056517291019,20.9421243346,0.269513265433,0.428943090444,-42.8629602946,-0.0660686015831,50.6407249143,1688.57774016,1707.78089108,2821.99100715,7874000.0,47.2187
270,1994-02-23,30.836039,30.856382,30.61245,47.2187,391700,47.20622,47.22809,47.45622,47.2156772355,47.258798372,47.3091426066,46.8217915145,46.1488793132,48.2802706674,47.45622,46.6321693326,-0.0245106738247,0.0238345432916,-0.0483452171163,20.736270357,0.27634450971,0.398161417755,-45.7424925677,0.066119205298,48.6832539808,1717.06236227,1702.61232733,3591.09999866,7482300.0,46.5937
271,1994-02-24,30.61245,30.61245,30.287241,46.5937,770800,47.03746,47.14684,47.42028,47.0083514903,47.1378713953,47.2410052155,46.8172748509,46.1533053897,48.3250174373,47.42028,46.5155425627,-0.0771556044749,0.00363651373833,-0.0807921182132,21.6111559465,0.256300154707,0.508599904399,-138.62656323,-1.25838410596,40.2961240578,1700.80765738,1702.14925327,8637.12495626,6711500.0,46.8125
272,1994-02-25,30.348179,30.449848,30.287241,46.8125,531300,46.96872,47.12809,47.373405,46.9430676602,47.0787129598,47.200195195,46.8171802994,46.15986454,48.3017890896,47.373405,46.4450209104,-0.10006823556,-0.0171044361213,-0.0829637994387,22.4235497081,0.238367743333,0.47301497578,-122.180774466,-1.05680317041,43.9374425057,1886.82322071,1768.23108012,4635.74211175,7242800.0,46.8125
273,1994-02-28,30.531166,30.61245,30.449848,46.8125,333000,46.95622,47.09372,47.32028,46.8995451068,47.0303106034,47.1632718431,46.8170876202,46.1663584252,48.2493716695,47.32028,46.3911883305,-0.116879348398,-0.0370594185767,-0.0798199298215,22.2705004439,0.291465322873,0.439765151771,-90.903151592,-1.96335078534,43.9374425057,2040.34543362,1875.99210391,4635.74211175,7242800.0,46.625
274,1994-03-01,30.449848,30.510792,30.165279,46.625,423600,46.81248,47.03435,47.240595,46.8080300712,46.9566177665,47.112007858,46.8132839049,46.1709220229,48.1198354051,47.240595,46.3613545949,-0.143675754771,-0.0583826858156,-0.0852930689555,22.9971738577,0.270622742475,0.530556886277,-139.363496361,-2.61096605744,41.4263859009,2148.20268947,2025.12378127,4581.4751356,6819200.0,46.6875
275,1994-03-02,29.941643,30.368549,29.860332,46.6875,581500,46.70624,46.95623,47.176535,46.7678533808,46.9076872635,47.0715785382,46.8107931345,46.1760621023,48.0202200082,47.176535,46.3328499918,-0.158047004724,-0.0783155495973,-0.0797314551267,24.3943835337,0.251145482555,0.623287721477,-163.177645491,-3.17553148467,42.6039037861,1879.53185771,2022.69332693,3723.44281922,7400700.0,46.5625
276,1994-03-03,30.32789,30.32789,30.205929,46.5625,223200,46.7,46.86873,47.0906,46.6994022539,46.8449259428,47.0230948679,46.8058764388,46.1799072555,47.8072700356,47.0906,46.3739299644,-0.177476935545,-0.0981478267868,-0.0793291087581,25.6917925186,0.233363323062,0.579156321778,-133.416242166,-2.93149491231,40.8357473823,1607.26493333,1878.33316017,3372.85184995,7177500.0,46.6875
277,1994-03-04,30.287241,30.449848,30.185566,46.6875,595800,46.675,46.82186,47.02185,46.6954348359,46.8163030441,46.9911334519,46.8035323509,46.1849579296,47.6034767618,47.02185,46.4402232382,-0.180705776666,-0.114659416763,-0.0660463599036,26.2353363141,0.269376494297,0.538366148398,-96.5855971589,-3.30087073229,43.3669444592,1448.69322309,1645.16333804,3399.59141938,7773300.0,46.9375
278,1994-03-07,30.470158,30.57181,30.470158,46.9375,539800,46.7,46.82811,47.02029,46.7761232239,46.8383388543,46.9860255041,46.8061851756,46.1924459104,47.6026455234,47.02029,46.4379344766,-0.16123315046,-0.123974163502,-0.0372589869581,26.1177342029,0.303096653646,0.500754983057,-20.6883779125,-2.34070221066,48.1452085433,1455.88540835,1503.94785492,3453.07055824,8313100.0,46.75
279,1994-03-08,30.551449,30.551449,30.368549,46.75,880300,46.725,46.76874,46.998415,46.7674154826,46.8222772444,46.9635468847,46.8050725979,46.1979937123,47.5868395008,46.998415,46.4099904992,-0.159096669524,-0.130998664707,-0.0280980048177,26.3069048015,0.281461588773,0.508784847281,-50.1768053869,-0.465629238195,45.073583573,1461.2795473,1455.28605958,3412.96120409,7432800.0,46.9687
280,1994-03-09,30.449848,30.57181,30.307531,46.9687,2500100,46.78124,46.74374,46.985915,46.8345103218,46.8488995636,46.9640376576,46.8083127445,46.2056624316,47.5656476048,46.985915,46.4061823952,-0.138163567144,-0.132431645194,-0.00573192195001,26.6585318006,0.261512365507,0.499026122941,-27.1494524277,-0.463682119205,49.1487812296,1469.36931727,1462.17809097,5747.90905257,9932900.0,46.5937
281,1994-03-10,30.531166,30.531166,30.205929,46.5937,207400,46.78748,46.74374,46.94529,46.7542402145,46.802499643,46.9287674045,46.8040629871,46.2095235019,47.5153136448,46.94529,46.3752663552,-0.150103004685,-0.135965917092,-0.0141370875927,27.2718876578,0.242631677308,0.506757875607,-78.9686977623,-1.32362813885,43.2265524515,1538.07159082,1489.57348513,5616.12665167,9725500.0,46.8437
282,1994-03-11,30.348179,30.510792,30.185566,46.8437,576600,46.81872,46.74686,46.937475,46.784060143,46.809990617,46.9206657469,46.8048478785,46.2158337158,47.5085687992,46.937475,46.3663812008,-0.137803669372,-0.136333467548,-0.0014702018235,27.8990030014,0.225471737207,0.479694907533,-49.9536001226,-1.18655365754,47.7469582989,1620.53438385,1542.65843065,5703.98158561,10302100.0,46.9062
283,1994-03-14,30.592093,30.592093,30.470158,46.9062,345900,46.81246,46.75623,46.924975,46.8247734287,46.8274832321,46.9192880567,46.8068548512,46.2227030321,47.4872477341,46.924975,46.3627022659,-0.121611270829,-0.133389028204,0.0117777573758,27.9876605372,0.244618676945,0.445811457775,2.79197802151,-0.199574468085,48.8435803982,1698.79704834,1619.134341,5725.94531909,10648000.0,46.875
284,1994-03-15,30.57181,30.632759,30.470158,46.875,748600,46.83746,46.78123,46.90779,46.8415156191,46.8361226444,46.9150701465,46.8082042601,46.2291935492,47.4538796956,46.90779,46.3617003044,-0.110027924154,-0.128716807394,0.0186888832401,27.8242965305,0.244817385126,0.414184620184,8.31162349919,-0.596316072966,48.2986516946,1873.057543,1730.79632506,11530.943009,9899400.0,47.25
285,1994-03-16,30.531166,30.734415,30.429487,47.25,455500,46.89372,46.83748,46.896855,46.9776770794,46.9113730727,46.9469682278,46.8169526906,46.2393508273,47.4050214982,46.896855,46.3886885018,-0.0697842431512,-0.116930294546,0.0471460513945,27.0718801977,0.271328651298,0.384771424021,75.1880937789,0.0662872971937,54.8226560779,1967.85879809,1846.57112981,11794.5300419,10354900.0,47.25
286,1994-03-17,30.632759,30.77507,30.632759,47.25,133000,47.02498,46.90623,46.88748,47.0684513863,46.9729416049,46.9758283966,46.8255278848,46.249407038,47.3611513021,46.88748,46.4138086979,-0.0374590316172,-0.10103604196,0.0635770103428,26.1385546888,0.269415315472,0.357170713105,119.32838741,-0.460724645925,54.8226560779,2031.09476157,1957.33703422,5450.61682231,10354900.0,46.9687
287,1994-03-18,30.584604,30.768583,30.564131,46.9687,365500,47.04998,46.93435,46.878105,47.0352009242,46.972170404,46.9751495017,46.8283629762,46.2565641819,47.3373328192,46.878105,46.4188771808,-0.0341460136732,-0.0876580363026,0.0535120226294,25.569499397,0.25002124515,0.361066829338,73.3470154758,-0.988247694335,49.3996051392,1920.27754777,1973.07703581,5358.34768376,9989400.0,46.8437
288,1994-03-21,30.625486,30.707266,30.564131,46.8437,324800,47.03748,46.92497,46.87654,46.9713672828,46.9488121488,46.9626305015,46.8286666797,46.2624063293,47.3360127474,46.87654,46.4170672526,-0.0411327259545,-0.078352974233,0.0372202482785,25.0410909117,0.23231507035,0.335496552735,42.797861886,-0.66269122618,47.1668286425,1875.99815466,1942.45682134,5317.34646684,9664600.0,46.9687
289,1994-03-22,30.645916,30.789061,30.584604,46.9687,435700,47.05622,46.94684,46.85779,46.9704781885,46.9524281217,46.963208549,46.8314396167,46.269434127,47.2673751018,46.85779,46.4482048982,-0.0361663868478,-0.0699156567559,0.0337492699082,24.0206123087,0.251343253848,0.311918636952,83.9393171565,0.199893333333,49.6191207495,2169.3098964,1988.52853294,5358.34768376,10100300.0,46.9375
290,1994-03-23,30.707266,30.789061,30.6868,46.9375,698500,46.99372,46.94372,46.84373,46.959485459,46.9497139178,46.9607601158,46.8335398223,46.2760815486,47.2208092389,46.84373,46.4666507611,-0.0343521167573,-0.0628029487562,0.0284508319989,23.0730250345,0.233636027663,0.289943852384,100.51975208,-0.857981104138,49.0076736742,2471.14900128,2172.15235078,6858.22445052,9401800.0,46.375
291,1994-03-24,30.584604,30.645916,30.196129,46.375,1200500,46.81872,46.92185,46.832795,46.7646569727,46.8452204782,46.9049734381,46.8244598258,46.2770658118,47.2489067853,46.832795,46.4166832147,-0.0774109978345,-0.0657245585719,-0.0116864392626,24.1307353062,0.216728866863,0.481056860987,-91.621432725,-1.7867920972,39.546052383,2746.47412158,2462.31100642,8913.34484796,8201300.0,45.9375
292,1994-03-25,30.359682,30.441462,30.053059,45.9375,100900,46.61248,46.83123,46.789045,46.4889379818,46.6801803912,46.8128331106,46.8068962649,46.2736870475,47.3597647367,46.789045,46.2183252633,-0.145164696709,-0.0816125861993,-0.0635521105096,25.4994907721,0.201424720665,0.508984323354,-181.214011038,-1.408344905,34.0411904961,2538.87961921,2585.50091402,6216.19969185,8100400.0,46.0
293,1994-03-28,30.093939,30.13483,29.82814,46.0,1117200,46.44374,46.74061,46.74842,46.3259586545,46.5565112292,46.7354204334,46.790918121,46.2709637933,47.4143988513,46.74842,46.0824411487,-0.191608025494,-0.103611674058,-0.0879963514358,27.2911598818,0.187362130253,0.570925880103,-198.142109182,-1.73564753004,35.4241206997,2174.59105803,2486.64826627,2774.28121094,9217600.0,45.0937
294,1994-03-29,30.093939,30.114359,29.501028,45.0937,338400,46.06874,46.56248,46.671855,45.9152057697,46.2905455512,46.5790661064,46.7573098414,46.2592497257,47.6540220886,46.671855,45.6896879114,-0.298109117557,-0.142511162758,-0.155597954799,29.5464229356,0.17396597549,0.671860255087,-263.119337074,-3.67166889186,26.6864616519,1683.91351908,2132.46139878,2516.74845093,8879200.0,44.4687
295,1994-03-30,29.521509,29.603289,29.092144,44.4687,1123900,45.57498,46.28435,46.560915,45.4330371798,45.9593009055,46.3780788582,46.7119908347,46.2414333106,47.9342870884,46.560915,45.1875429116,-0.428010439058,-0.199611018018,-0.22839942104,32.1814501805,0.161877414304,0.802735229016,-296.302100633,-4.62477211796,22.5547761433,1266.56031574,1708.35496429,1271.96678206,7755300.0,44.5937
296,1994-03-31,29.092144,29.235281,28.478817,44.5937,788800,45.21872,46.01872,46.462475,45.1532581199,45.7110098318,46.2081380146,46.6700444815,46.2250379542,48.0815412826,46.462475,44.8434087174,-0.514935856883,-0.262675985791,-0.252259871092,35.177737669,0.150614643458,1.01375788913,-247.920410862,-4.48471218206,25.0539679352,938.089028156,1296.18762099,958.092866852,8544100.0,43.9062
297,1994-04-04,28.356138,28.80592,28.356138,43.9062,2627300,44.81246,45.71247,46.32341,44.7375720799,45.3828625896,45.9889058227,46.6153148878,46.2019649398,48.283206024,46.32341,44.363613976,-0.632014906668,-0.336543769966,-0.295471136701,38.0469456137,0.139964918207,0.995498716034,-223.877488202,-5.70480536913,21.0335989951,747.612781597,984.087375164,702.830589937,5916800.0,44.8125
298,1994-04-05,29.010363,29.317064,29.010363,44.8125,1179000,44.57496,45.50935,46.21716,44.7625480533,45.2791603006,45.8768671729,46.5796155831,46.188139418,48.26088031,46.21716,44.17343969,-0.64424362195,-0.398083740363,-0.246159881587,38.5280198282,0.354880298236,0.930498380345,-119.424980977,-4.01606425703,35.6851778209,671.03154612,785.577785291,751.015482115,7095800.0,44.8125
299,1994-04-06,29.357954,29.378359,29.112604,44.8125,516500,44.51872,45.29373,46.120285,44.7791987022,45.1943129732,45.7754988707,46.5446231953,46.1744514636,48.2361970712,46.120285,44.0043729288,-0.646482716579,-0.447763535606,-0.198719180973,38.7470608365,0.357332261108,0.866295088615,-97.7045144196,-4.52729693742,35.6851778209,663.98574883,694.210025516,751.015482115,7095800.0,45.0312
300,1994-04-07,29.296576,29.521509,29.133028,45.0312,666100,44.63122,45.1031,46.02341,44.8631991348,45.164656069,45.704613264,46.5146544192,46.1630758271,48.1524483875,46.02341,43.8943716125,-0.623423514746,-0.482895531434,-0.140527983312,38.4198333949,0.395717943268,0.806448723975,-75.0132097083,-3.67657754011,38.8599602466,679.399306924,671.472200625,762.643018162,7761900.0,44.6875
301,1994-04-08,29.398853,29.398853,29.092144,44.6875,242400,44.64998,44.93435,45.9281,44.8046327565,45.0779004201,45.6077453341,46.4784731435,46.1483934806,48.1163306643,45.9281,43.7398693357,-0.625670310863,-0.51145048732,-0.114219823543,38.1906559816,0.367894488768,0.767781240072,-80.1218036159,-4.85685147769,35.8637389187,677.686689358,673.690581704,744.369656756,7519500.0,44.875
302,1994-04-11,29.317064,29.480616,29.245506,44.875,203300,44.84374,44.8281,45.829665,44.8280885043,45.0410094346,45.5379600642,46.4467212001,46.1357228987,48.0214074331,45.829665,43.6379225669,-0.605343210261,-0.530229031908,-0.0751141783529,37.6584522458,0.378938353429,0.715307327534,-60.4533130773,-3.68869611128,38.6430779576,678.542998141,678.542998141,754.338394794,7722800.0,44.8125
303,1994-04-12,29.388567,29.439737,29.255697,44.8125,1409200,44.84374,44.70935,45.72498,44.8228923362,44.9994622647,45.4688686295,46.4143603843,46.1225565017,47.9009943617,45.72498,43.5489656383,-0.587504676054,-0.541684160738,-0.0458205153168,37.1642630625,0.35268212436,0.665744455692,-56.8087951606,-4.33612203989,38.0511496622,675.546602448,677.258763316,751.015482115,6313600.0,44.578098
304,1994-04-13,29.306801,29.378359,28.949059,44.578098,364100,44.7968596,44.6577898,45.6101349,44.7412942242,44.9228505802,45.3840333315,46.3779987529,46.1071887554,47.7736596581,45.6101349,43.4466101419,-0.58553214155,-0.5504537569,-0.0350783846498,37.3274915066,0.327836946176,0.755016990727,-67.5266586381,-4.96331401819,35.8341747633,687.941987037,680.677195875,1034.51847888,5949500.0,44.5937
305,1994-04-14,29.112604,29.327282,29.05126,44.5937,419900,44.7093596,44.6702898,45.4773199,44.6920961494,44.8630050202,45.3087634904,46.3426661043,46.0921291658,47.5459127922,45.4773199,43.4087270078,-0.576069373587,-0.555576880237,-0.0204924933495,37.4790607761,0.305175936262,0.702828097097,-60.3279966558,-4.86677333333,36.101039035,721.17102511,694.886538198,1165.91983732,6369400.0,44.5937
306,1994-04-15,29.163715,29.296576,29.122831,44.5937,387300,44.6905996,44.6702898,45.3445049,44.659297433,44.814040471,45.2406622056,46.3080331122,46.0772194228,47.2774288858,45.3445049,43.4115809142,-0.562090630897,-0.556879630369,-0.00521100052777,37.6198036692,0.284103519394,0.654297774458,-54.7023884956,-5.6217989418,36.101039035,800.001190388,736.371400845,1444.46009665,6369400.0,44.296799
307,1994-04-18,29.204584,29.286392,28.887701,44.296799,369100,44.5749594,44.7093497,45.21090985,44.538464622,44.7199965672,45.1507704717,46.2682066941,46.0595037967,47.0430507211,45.21090985,43.3787689789,-0.568417443537,-0.559187193003,-0.00923025053438,38.2153904631,0.264161500369,0.71345439907,-68.4017087859,-6.25016084656,33.0659693834,866.062719069,795.744978189,2128.55714508,6000300.0,44.359299
308,1994-04-19,28.949059,29.133028,28.775236,44.359299,472200,44.4843192,44.6640296,45.0866898,44.478742748,44.6544151914,45.0753922363,46.2304065417,46.0425863361,46.7916429259,45.0866898,43.3817366741,-0.561910901377,-0.559731934678,-0.00217896669965,38.9709516346,0.245799181892,0.714227247584,-73.0122545521,-5.55561682567,34.317811661,1034.23556785,900.099825771,3358.02008551,6472500.0,44.3125
309,1994-04-20,29.05126,29.122831,28.83662,44.3125,508000,44.4311996,44.6140296,44.9538798,44.4233284987,44.5922487929,45.0027358328,46.1924281944,46.0253715467,46.453143842,44.9538798,43.454615758,-0.554142893687,-0.55861412648,0.00447123279289,39.6725441509,0.228679300335,0.664481411208,-72.6435607289,-5.40350143136,33.8079380217,1186.34069069,1028.8796592,3347.61515151,5964500.0,44.9062
310,1994-04-21,29.112604,29.419252,29.010363,44.9062,200300,44.4936996,44.6015296,44.8523148,44.5842856658,44.6493308306,44.993541944,46.1669583291,46.0142355114,46.0439673181,44.8523148,43.6606622819,-0.494381145283,-0.54576753024,0.0513863849573,38.8551739848,0.346307095202,0.618731265903,-12.1133050963,-4.39122223949,44.9766942243,1357.51339965,1192.69655273,3479.61389755,6164800.0,44.859299
311,1994-04-22,29.449932,29.470356,29.265913,44.859299,301800,44.5468194,44.6187095,44.77652975,44.6759567772,44.6875068614,44.9807569017,46.141064085,46.0027436058,45.7426342686,44.77652975,43.8104252314,-0.445666679778,-0.525747360148,0.0800806803696,37.8670432988,0.344929073348,0.575143634021,20.6960262313,-4.42759201065,44.3401973726,1648.20486641,1397.35298559,10898.2164074,5863000.0,45.328098
312,1994-04-25,29.337481,29.674797,29.337481,45.328098,394600,44.7530792,44.6640193,44.74605965,44.8933371848,44.8039779775,45.0138370063,46.1249657467,45.9960307142,45.59512935,44.74605965,43.89698995,-0.365024181964,-0.493602724511,0.128578542547,36.080635437,0.413001205902,0.534872484971,106.597639089,-2.25747061995,51.698220029,1805.17009154,1603.62945253,7449.62357326,6257600.0,45.2812
313,1994-04-26,29.613497,29.664577,29.562389,45.2812,399000,44.9374594,44.7108893,44.71011965,45.0226247899,44.890745618,45.0393001486,46.1082575141,45.9889179708,45.3872860842,44.71011965,44.0329532158,-0.301424069067,-0.455166993422,0.153742924355,34.4218281368,0.383619690117,0.496820866391,146.724316443,-1.42868027211,50.972271589,1943.41578948,1798.93024914,3576.04934957,5858600.0,44.953098
314,1994-04-28,29.562389,29.603289,29.317064,44.953098,287000,45.065579,44.7483893,44.70308955,44.9994491932,44.9020824147,45.0310904201,46.0853830682,45.9786113044,45.366970269,44.70308955,44.039208831,-0.274333267577,-0.419000248253,0.144666980676,33.6238211501,0.356001730951,0.571686816472,87.0541546597,-2.27587391304,46.0955452965,1824.47097343,1857.68561815,3501.4057303,5571600.0,45.0937
